0.0,19,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7647266127333844e-07,0.029237489216681102,10.958039999999983
0.0,20,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3500176208233768e-07,0.027775614755847045,13.329769999999996
0.0,21,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9975149776998702e-07,0.02638683401805469,15.400449999999978
0.0,22,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6978877310448896e-07,0.025067492317151954,17.024
0.0,23,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4432045713881563e-07,0.023814117701294355,18.25916000000001
0.0,0,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2267238856799327e-07,0.022623411816229635,19.287959999999998
0.0,1,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0427153028279428e-07,0.02149224122541815,20.052639999999997
0.0,2,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.863080074037514e-08,0.020417629164147244,20.435900000000004
0.0,3,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.533618062931886e-08,0.019396747705939882,20.357100000000003
0.0,4,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.403575353492104e-08,0.01842691032064289,19.886439999999993
0.0,5,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443039050468288e-08,0.017505564804610744,19.206849999999974
0.0,6,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.626583192898045e-08,0.016630286564380207,18.315980000000025
0.0,7,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.932595713963338e-08,0.015798772236161197,16.796879999999987
0.0,8,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3427063568688374e-08,0.015008833624353136,14.578160000000025
0.0,9,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8413004033385118e-08,0.014258391943135478,13.192200000000014
0.0,10,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415105342837735e-08,0.013545472345978703,12.24045000000001
0.0,11,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0528395414120748e-08,0.012868198728679768,11.671359999999993
0.0,12,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7449136102002636e-08,0.01222478879224578,11.365749999999991
0.0,13,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.483176568670224e-08,0.011613549352633491,11.194729999999993
0.0,14,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2607000833696903e-08,0.011032871885001816,11.063260000000014
0.0,15,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0715950708642367e-08,0.010481228290751725,10.741499999999974
0.0,16,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.108558102346012e-09,0.009957166876214138,10.402859999999976
0.0,17,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74227438699411e-09,0.00945930853240343,10.20544000000001
0.0,18,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580933228944994e-09,0.008986343105783258,11.685969999999998
0.0,19,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593793244603245e-09,0.008537025950494095,14.473970000000008
0.0,20,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7547242579127585e-09,0.00811017465296939,17.463000000000022
0.0,21,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041515619225845e-09,0.00770466592032092,19.534100000000024
0.0,22,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435288276341968e-09,0.007319432624304873,21.254970000000014
0.0,23,1,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.919995034890673e-09,0.0069534609930896295,22.13303000000002
0.0,0,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4819957796570717e-09,0.006605787943435148,22.539859999999976
0.0,1,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109696412708511e-09,0.0062754985462633904,22.88409999999999
0.0,2,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7932419508022342e-09,0.0059617236189502204,22.916530000000023
0.0,3,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524255658181899e-09,0.005663637438002709,22.989899999999977
0.0,4,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2956173094546141e-09,0.005380455566102573,22.803769999999986
0.0,5,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101274713036422e-09,0.005111432787797444,22.003100000000018
0.0,6,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.360835060809587e-10,0.004855861148407572,20.52294999999998
0.0,7,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956709801688149e-10,0.004613068090987193,18.186860000000024
0.0,8,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.763203331434926e-10,0.004382414686437833,15.34802000000002
0.0,9,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748722831719687e-10,0.004163293952115941,13.461670000000026
0.0,10,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886414406961734e-10,0.003955129254510144,12.416170000000022
0.0,11,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.153452245917474e-10,0.0037573727917846363,11.549500000000023
0.0,12,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.530434409029853e-10,0.003569504152195404,10.618499999999983
0.0,13,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000869247675375e-10,0.0033910289445856336,10.330960000000005
0.0,14,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5507388605240687e-10,0.003221477497356352,10.125459999999975
0.0,15,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1681280314454583e-10,0.003060403622488534,9.987500000000011
0.0,16,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8429088267286394e-10,0.002907383441364107,9.596299999999985
0.0,17,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5664725027193433e-10,0.0027620142692959017,9.524780000000021
0.0,18,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3315016273114417e-10,0.0026239135558311067,10.345399999999984
0.0,19,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1317763832147254e-10,0.0024927178780395514,11.905820000000006
0.0,20,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620099257325165e-11,0.0023680819841375737,14.418099999999981
0.0,21,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17708436872639e-11,0.002249677884930695,16.60239999999999
0.0,22,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.950521713417432e-11,0.00213719399068416,18.454250000000002
0.0,23,2,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907943456404817e-11,0.0020303342911499518,19.690429999999992
0.0,0,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021751937944094e-11,0.0019288175765924541,20.364440000000002
0.0,1,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26848914725248e-11,0.0018323766977628314,20.732820000000004
0.0,2,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628215775164608e-11,0.0017407578628746898,20.58159999999998
0.0,3,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083983408889917e-11,0.0016537199697309552,19.95792
0.0,4,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6213858975564294e-11,0.0015710339712444073,18.908399999999972
0.0,5,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2281780129229648e-11,0.0014924822726821868,17.463000000000022
0.0,6,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89395131098452e-11,0.0014178581590480774,15.712220000000002
0.0,7,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609858614336842e-11,0.0013469652510956734,14.13979999999998
0.0,8,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3683798221863156e-11,0.0012796169885408897,12.983920000000012
0.0,9,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1631228488583682e-11,0.0012156361391138452,12.314270000000022
0.0,10,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88654421529613e-12,0.0011548543321581528,12.027899999999988
0.0,11,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40356258300171e-12,0.0010971116155502451,12.040129999999976
0.0,12,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143028195551453e-12,0.0010422560347727327,12.153840000000002
0.0,13,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071573966218735e-12,0.0009901432330340961,11.98399999999998
0.0,14,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.160837871285925e-12,0.0009406360713823912,11.701720000000023
0.0,15,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3867121905930356e-12,0.0008936042678132717,11.545900000000017
0.0,16,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72870536200408e-12,0.0008489240544226081,11.284179999999992
0.0,17,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169399557703468e-12,0.0008064778517014776,10.966740000000016
0.0,18,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6939896240479475e-12,0.0007661539591164037,11.323969999999974
0.0,19,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2898911804407554e-12,0.0007278462611605835,12.536830000000009
0.0,20,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946407503374642e-12,0.0006914539481025543,14.454960000000028
0.0,21,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6544463778684459e-12,0.0006568812506974266,16.869169999999997
0.0,22,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4062794211881789e-12,0.0006240371881625552,19.623659999999973
0.0,23,3,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195337508009952e-12,0.0005928353287544274,20.749419999999986
0.0,0,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160368818084592e-12,0.000563193562316706,21.111080000000015
0.0,1,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.636313495371903e-13,0.0005350338842008707,20.383800000000008
0.0,2,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.340866471066117e-13,0.0005082821899908271,19.939999999999998
0.0,3,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239736500406199e-13,0.0004828680804912857,19.502869999999973
0.0,4,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303776025345269e-13,0.0004587246764667214,19.01495
0.0,5,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5082096215434785e-13,0.00043578844264338527,18.413599999999974
0.0,6,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.831978178311957e-13,0.000413999020511216,18.29092000000003
0.0,7,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.257181451565163e-13,0.0003932990694856552,17.772249999999985
0.0,8,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7686042338303885e-13,0.0003736341160113724,16.58159999999998
0.0,9,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35331359875583e-13,0.00035495241021080376,15.283659999999998
0.0,10,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0003165589424555e-13,0.00033720478970026353,13.270140000000026
0.0,11,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700269075101087e-13,0.00032034455021525034,12.948329999999999
0.0,12,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445228713835924e-13,0.0003043273227044878,12.470199999999977
0.0,13,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2284444067605354e-13,0.00028911095656926344,13.245200000000011
0.0,14,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0441777457464551e-13,0.00027465540874080027,13.181240000000003
0.0,15,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875510838844868e-14,0.00026092263830376024,13.121219999999994
0.0,16,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544184213018137e-14,0.0002478765063885722,13.737700000000018
0.0,17,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.412556581065416e-14,0.00023548268106914357,13.352970000000028
0.0,18,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4506730939056034e-14,0.0002237085470156864,14.3519
0.0,19,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6330721298197626e-14,0.00021252311966490206,16.445069999999987
0.0,20,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938111310346798e-14,0.00020189696368165695,18.037800000000004
0.0,21,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.347394613794778e-14,0.0001918021154975741,18.730959999999982
0.0,22,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.845285421725561e-14,0.0001822120097226954,19.732799999999997
0.0,23,4,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4184926084667268e-14,0.00017310140923656062,20.496339999999975
0.0,0,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0557187171967176e-14,0.00016444633877473258,21.20229999999998
0.0,1,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74736090961721e-14,0.00015622402183599596,21.74984999999998
0.0,2,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852567731746284e-14,0.00014841282074419616,22.166960000000017
0.0,3,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262468257198434e-14,0.00014099217970698635,22.091979999999978
0.0,4,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073098018618669e-14,0.00013394257072163704,21.96640000000002
0.0,5,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.121333158258685e-15,0.00012724544218555519,21.455319999999972
0.0,6,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753133184519882e-15,0.00012088317007627742,20.163099999999986
0.0,7,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5901632068418995e-15,0.00011483901157246354,18.242399999999975
0.0,8,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601638725815615e-15,0.00010909706099384037,16.487120000000004
0.0,9,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761392916943272e-15,0.00010364220794414835,15.423519999999996
0.0,10,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.047183979401781e-15,9.846009754694092e-05,14.780520000000024
0.0,11,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440106382491514e-15,9.353709266959386e-05,14.198849999999993
0.0,12,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.924090425117787e-15,8.886023803611416e-05,13.230380000000025
0.0,13,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485476861350119e-15,8.441722613430845e-05,13.409550000000024
0.0,14,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112655332147601e-15,8.019636482759302e-05,13.284400000000005
0.0,15,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795757032325461e-15,7.618654658621338e-05,12.107730000000004
0.0,16,5,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5263934774766417e-15,7.23772192569027e-05,11.178470000000004
1.070042697054948,17,5,1,31,23,0.0,0.0,1.070042697054948,1.070042697054948,1.070042697054948,1.070042697054948,1.070042697054948,1.2974344558551454e-15,6.875835829405756e-05,11.434169999999995
1.112721708974897,18,5,1,31,23,1.070042697054948,0.0,2.182764406029845,2.182764406029845,2.182764406029845,2.182764406029845,2.182764406029845,1.070042697054949,1.0701080174953272,10.776099999999985
0.5471868811640153,19,5,1,31,23,1.112721708974897,1.070042697054948,2.7299512871938605,2.7299512871938605,2.7299512871938605,2.7299512871938605,2.7299512871938605,2.0222580014716036,2.1293243255954577,10.806699999999978
6.505839171138977,20,5,1,31,23,0.5471868811640153,1.112721708974897,8.165747761277888,9.235790458332836,9.235790458332836,9.235790458332836,9.235790458332836,2.2661061824148785,2.5700449904797003,11.033450000000016
4.318977006341558,21,5,1,31,23,6.505839171138977,0.5471868811640153,11.37200305864455,13.554767464674395,13.554767464674395,13.554767464674395,13.554767464674395,8.432029426191622,8.947381912094691,10.123960000000011
0.0,22,5,1,31,23,4.318977006341558,6.505839171138977,10.824816177480535,13.554767464674395,13.554767464674395,13.554767464674395,13.554767464674395,11.486202018604438,12.818989822831515,10.783299999999997
0.0,23,5,1,31,23,0.0,4.318977006341558,4.318977006341558,12.484724767619447,13.554767464674395,13.554767464674395,13.554767464674395,9.763271715813772,12.178040331689939,12.437619999999981
0.5600414612024234,0,6,1,31,24,0.0,0.0,0.5600414612024234,11.932044519846974,14.114808925876819,14.114808925876819,14.114808925876819,8.298780958441705,11.569138315105441,11.23345999999998
0.0,1,6,1,31,24,0.5600414612024234,0.0,0.5600414612024234,11.38485763868296,14.114808925876819,14.114808925876819,14.114808925876819,7.614005275877872,11.550722860552593,10.727779999999996
0.0,2,6,1,31,24,0.0,0.5600414612024234,0.5600414612024234,4.879018467543981,14.114808925876819,14.114808925876819,14.114808925876819,6.471904484496191,10.973186717524962,11.93234000000001
0.5661926598144027,3,6,1,31,24,0.0,0.0,0.5661926598144027,1.126234121016826,14.68100158569122,14.68100158569122,14.68100158569122,5.501118811821763,10.424527381648714,12.064540000000022
0.0,4,6,1,31,24,0.5661926598144027,0.0,0.5661926598144027,1.126234121016826,14.68100158569122,14.68100158569122,14.68100158569122,5.242143649862902,10.46949367238068,11.483979999999974
0.4853462461921288,5,6,1,31,24,0.0,0.5661926598144027,1.0515389060065314,1.6115803672089548,14.096305134828402,15.16634783188335,15.16634783188335,4.4558221023834665,9.946018988761645,11.721299999999985
0.559971413769398,6,6,1,31,24,0.4853462461921288,0.0,1.0453176599615268,1.6115103197759295,13.543554839622903,15.726319245652748,15.726319245652748,4.272795033218076,9.934064285515692,10.817960000000028
2.546139411800336,7,6,1,31,24,0.559971413769398,0.4853462461921288,3.5914570717618632,4.1576497315762655,15.542507370259225,18.272458657453086,18.272458657453086,4.191847192004762,9.997332485009306,9.890559999999994
1.047427916907101,8,6,1,31,24,2.546139411800336,0.559971413769398,4.153538742476836,5.205077648483367,10.084096116027347,19.319886574360186,19.319886574360186,6.109209525004385,12.043605272559176,8.765469999999993
2.6390831130146424,9,6,1,31,24,1.047427916907101,2.546139411800336,6.23265044172208,7.277968101683607,8.404202222700434,21.95896968737483,21.95896968737483,6.2402560131608285,12.488852925838318,8.577499999999986
4.885379894579969,10,6,1,31,24,2.6390831130146424,1.047427916907101,8.571890924501712,12.163347996263575,13.289582117280402,26.844349581954795,26.844349581954795,7.943300724201347,14.503493392561044,7.845730000000003
2.028283963684513,11,6,1,31,24,4.885379894579969,2.6390831130146424,9.552746971279124,13.706285713755959,15.317866080964915,28.87263354563931,28.87263354563931,11.637185510151113,18.66369861751296,8.027899999999988
0.0,12,6,1,31,24,2.028283963684513,4.885379894579969,6.913663858264481,13.14631429998656,14.757824619762491,28.87263354563931,28.87263354563931,11.919891647312959,19.758797650321824,6.493260000000021
0.0,13,6,1,31,24,0.0,2.028283963684513,2.028283963684513,10.600174888186224,14.757824619762491,28.87263354563931,28.87263354563931,10.131907900216014,18.770857767805733,5.572420000000022
0.0,14,6,1,31,24,0.0,0.0,0.0,9.552746971279124,14.757824619762491,28.87263354563931,28.87263354563931,8.612121715183612,17.832314879415446,5.903349999999989
0.0,15,6,1,31,24,0.0,0.0,0.0,6.913663858264481,14.19163195994809,28.87263354563931,28.87263354563931,7.32030345790607,16.94069913544467,6.890780000000007
0.0,16,6,1,31,24,0.0,0.0,0.0,2.028283963684513,14.19163195994809,28.87263354563931,28.87263354563931,6.222257939220159,16.093664178672437,6.314099999999996
0.0,17,6,1,31,24,0.0,0.0,0.0,0.0,13.70628571375596,27.802590848584362,28.87263354563931,5.288919248337136,15.288980969738814,6.18365
0.0,18,6,1,31,24,0.0,0.0,0.0,0.0,13.146314299986562,26.689869139609463,28.87263354563931,4.495581361086566,14.524531921251873,7.952420000000018
0.0,19,6,1,31,24,0.0,0.0,0.0,0.0,10.600174888186226,26.14268225844545,28.87263354563931,3.8212441569235804,13.798305325189279,10.196469999999977
0.0,20,6,1,31,24,0.0,0.0,0.0,0.0,9.552746971279126,19.636843087306474,28.87263354563931,3.2480575333850434,13.108390058929814,12.051400000000001
0.0,21,6,1,31,24,0.0,0.0,0.0,0.0,6.913663858264481,15.317866080964915,28.87263354563931,2.760848903377287,12.452970555983322,13.413270000000011
0.0,22,6,1,31,24,0.0,0.0,0.0,0.0,2.028283963684513,15.317866080964915,28.87263354563931,2.3467215678706936,11.830322028184156,13.692439999999976
0.0,23,6,1,31,24,0.0,0.0,0.0,0.0,0.0,15.317866080964915,28.87263354563931,1.9947133326900894,11.238805926774948,13.515260000000012
0.0,0,0,1,31,25,0.0,0.0,0.0,0.0,0.0,14.757824619762491,28.87263354563931,1.695506332786576,10.6768656304362,14.300900000000013
0.0,1,0,1,31,25,0.0,0.0,0.0,0.0,0.0,14.757824619762491,28.87263354563931,1.4411803828685896,10.14302234891439,14.80453
0.0,2,0,1,31,25,0.0,0.0,0.0,0.0,0.0,14.757824619762491,28.87263354563931,1.2250033254383013,9.63587123146867,14.674530000000004
0.0,3,0,1,31,25,0.0,0.0,0.0,0.0,0.0,14.19163195994809,28.87263354563931,1.041252826622556,9.154077669895235,14.523959999999988
0.0,4,0,1,31,25,0.0,0.0,0.0,0.0,0.0,14.19163195994809,28.87263354563931,0.8850649026291726,8.696373786400473,13.751770000000022
0.0,5,0,1,31,25,0.0,0.0,0.0,0.0,0.0,13.70628571375596,28.87263354563931,0.7523051672347967,8.26155509708045,13.281000000000006
0.0,6,0,1,31,25,0.0,0.0,0.0,0.0,0.0,13.146314299986562,28.87263354563931,0.6394593921495771,7.848477342226427,12.859300000000019
0.0,7,0,1,31,25,0.0,0.0,0.0,0.0,0.0,10.600174888186226,28.87263354563931,0.5435404833271406,7.456053475115105,11.988
0.0,8,0,1,31,25,0.0,0.0,0.0,0.0,0.0,9.552746971279126,28.87263354563931,0.46200941082806946,7.08325080135935,10.123379999999997
0.0,9,0,1,31,25,0.0,0.0,0.0,0.0,0.0,6.913663858264481,28.87263354563931,0.392707999203859,6.729088261291382,9.02292
0.0,10,0,1,31,25,0.0,0.0,0.0,0.0,0.0,2.028283963684513,28.87263354563931,0.33380179932328014,6.392633848226813,7.936649999999986
0.0,11,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,28.87263354563931,0.28373152942478813,6.073002155815472,7.743400000000008
0.0,12,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,28.87263354563931,0.24117180001106991,5.7693520480246985,8.668060000000025
0.0,13,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,28.87263354563931,0.2049960300094094,5.480884445623463,9.408050000000003
0.0,14,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,28.87263354563931,0.174246625507998,5.20684022334229,9.531999999999982
0.0,15,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,28.87263354563931,0.1481096316817983,4.946498212175175,9.389900000000011
0.0,16,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,28.87263354563931,0.12589318692952856,4.699173301566416,10.131199999999978
0.0,17,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,27.802590848584362,0.10700920889009927,4.464214636488095,10.916719999999998
0.0,18,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,26.689869139609463,0.09095782755658438,4.241003904663691,12.136320000000012
0.0,19,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,26.14268225844545,0.07731415342309672,4.028953709430506,14.310940000000016
0.0,20,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,19.636843087306474,0.06571703040963221,3.82750602395898,15.822330000000022
0.0,21,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,15.317866080964915,0.05585947584818738,3.636130722761031,16.838869999999986
0.0,22,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,15.317866080964915,0.04748055447095927,3.4543241866229795,17.489700000000028
0.0,23,0,1,31,25,0.0,0.0,0.0,0.0,0.0,0.0,15.317866080964915,0.040358471300315384,3.2816079772918303,17.871860000000027
0.0,0,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,14.757824619762491,0.03430470060526807,3.1175275784272385,18.086430000000007
0.0,1,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,14.757824619762491,0.02915899551447786,2.9616511995058765,18.235929999999996
0.0,2,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,14.757824619762491,0.02478514618730618,2.813568639530583,18.326300000000003
0.0,3,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,14.19163195994809,0.02106737425921025,2.6728902075540537,18.08834999999999
0.0,4,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,14.19163195994809,0.017907268120328713,2.539245697176351,17.690249999999992
0.0,5,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,13.70628571375596,0.015221177902279405,2.4122834123175334,16.97005999999999
0.0,6,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,13.146314299986562,0.012938001216937493,2.2916692417016566,16.136469999999974
0.0,7,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,10.600174888186226,0.010997301034396868,2.177085779616574,15.18689999999998
0.0,8,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,9.552746971279126,0.009347705879237337,2.0682314906357453,14.539899999999989
0.0,9,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,6.913663858264481,0.007945549997351736,1.964819916103958,14.36685
0.0,10,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,2.028283963684513,0.006753717497748975,1.86657892029876,14.200699999999983
0.0,11,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057406598730866286,1.773249974283822,14.15300000000002
0.0,12,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004879560892123634,1.6845874755696308,14.20490000000001
0.0,13,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041476267583050895,1.6003581017911492,14.483979999999974
0.0,14,1,1,31,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003525482744559326,1.5203401967015917,14.152859999999976
